groupV.NS1	groupV.NS2	groupV.NS3	AveExpr	F	P.Value	adj.P.Val
FBgn0040493	-0.302828791188367	-0.00735082354102197	-0.360056054955623	5.59935872534046	3.69576762629942	0.0169787730972101	0.147207055692491
FBgn0037739	-0.0583037049289831	0.068361280089134	0.392120180635693	3.20052006743103	3.69454723802985	0.0170027429505975	0.147207055692491
FBgn0031801	0.6628207093694	0.220324248069548	0.40522782215989	5.13618203742592	3.69411095565917	0.0170113204410641	0.147207055692491
FBgn0014857	0.102541977302953	0.518471269555638	0.0413452748205439	6.20026675081807	3.69276358143812	0.0170378383160936	0.147207055692491
FBgn0038095	0.548059812555868	1.91223701888972	-0.287121604154721	0.510687618561512	3.69235802686429	0.0170458283704011	0.147207055692491
FBgn0250785	0.050155729097035	0.258949400354862	0.0943703557181001	6.66322020284634	3.69137370456717	0.0170652369862278	0.147207055692491
FBgn0025878	-0.255576789777426	0.106937487996011	-0.114326378479702	5.57909800793983	3.69093645133365	0.0170738658812494	0.147207055692491
FBgn0031220	-0.514621232686584	-0.69956661568207	-0.418647138435864	6.76573462128856	3.68880604541664	0.0171159718619924	0.147255981637853
FBgn0010398	-0.571861992043114	0.207973927213076	0.241491001753563	1.96436909401092	3.6883166229074	0.0171256599444529	0.147255981637853
FBgn0039882	0.156835969526799	-0.0834686083842726	0.144292886197121	5.07396848100315	3.68817425864527	0.0171284790871547	0.147255981637853
FBgn0053505	1.33576461310185	-0.600219237258513	0.0168455535026606	2.3420442668834	3.68602864095324	0.0171710248125502	0.147481294940905
FBgn0030034	-0.355362750066286	0.336559866481738	-0.24702055805964	4.96126253158626	3.6843781110546	0.0172038269054471	0.147622571744744
FBgn0027794	0.0632876132227877	0.444530719608117	-0.0448353737725998	5.21795504227928	3.68260474613088	0.0172391415921707	0.147702935259924
FBgn0035109	-0.186596723072393	-0.417771702529289	0.163629146383929	2.48131176596241	3.68200439276564	0.0172511137817059	0.147702935259924
FBgn0002931	0.0354071319841655	-0.95571754660355	-0.0989089911303389	2.15043910640767	3.68133968198785	0.0172643792984792	0.147702935259924
FBgn0037229	-0.406586061277112	-0.125290424119527	-0.276760972806579	4.18207953403598	3.68062559588002	0.0172786418117292	0.147702935259924
FBgn0031245	-0.164505159106034	-0.299603678568747	-0.156271713190833	7.4245739501859	3.67905112107091	0.01731013153683	0.14775115205721
FBgn0016031	0.295808497442503	-0.134205244503838	0.160369987070393	7.0282665849835	3.67870720512077	0.0173170177109259	0.14775115205721
FBgn0036900	0.23825893494502	-0.117257544057944	0.0571561464597873	5.35043441258208	3.67439060501031	0.0174036868933051	0.148350407540949
FBgn0051156	0.284501469366999	-0.224177998435141	0.00761959782229687	3.91567512711827	3.67312556684592	0.0174291704119409	0.148427472932633
FBgn0039467	-0.177682312072504	-1.13472656697865	-0.393226342867387	0.782164236598296	3.67072489930957	0.0174776355281171	0.148699920746761
FBgn0263511	-0.367202795039246	0.659201676533207	0.00646828249304305	3.24747706084399	3.66740376943385	0.0175449103686272	0.149131738133332
FBgn0036710	0.188583781489968	-0.433267633424818	-0.174819625545074	2.99628753181904	3.66562202874359	0.0175811114609408	0.149181294310092
FBgn0003997	-0.177226655401267	0.31525401809441	-0.202899194281922	3.73808652849122	3.66549021068254	0.0175837927490792	0.149181294310092
FBgn0030239	-0.361340421241154	-0.283627314669855	-0.449610237698377	5.27608107816019	3.66385818596963	0.0176170241304255	0.149322889037888
FBgn0086768	0.07045956223148	0.0566147834327789	0.203083343458528	5.41692020909294	3.66263838173947	0.0176419037795769	0.149393494763828
FBgn0086912	1.23008267474462	-0.0960250557604249	0.334342297326442	2.79355099168199	3.65984535940338	0.017699006842444	0.149470787613332
FBgn0011725	-0.255923838566657	-0.189216229959329	-0.0721139447595658	6.12305137229242	3.65942420612506	0.0177076336595369	0.149470787613332
FBgn0038515	-0.120166685597211	0.248684289809942	-0.023126248669635	5.44873435946803	3.65914399049518	0.0177133759203924	0.149470787613332
FBgn0030891	0.117240357251999	0.326152899244217	9.01366718165264e-05	4.56149903677923	3.6589543061303	0.0177172640684906	0.149470787613332
FBgn0020415	-0.0326557284736207	-0.618292585627966	-0.190066774155707	7.60718466358706	3.65379221155876	0.0178234122737549	0.150013904302445
FBgn0030894	-0.338143417445535	0.118402524345758	-0.11784348055015	4.34888895024554	3.65190019264111	0.0178624805029707	0.150013904302445
FBgn0035407	0.550044963826462	0.422446845789143	0.287428250871492	2.3516098937518	3.65183924442482	0.0178637404749421	0.150013904302445
FBgn0037305	-0.0978646360174364	-0.451147785174411	-0.0918619254977819	3.93572176283304	3.65181458169267	0.0178642503491739	0.150013904302445
FBgn0030512	-0.0869345216741212	-0.368796047531406	-0.231585662552614	5.50811064637836	3.65179122391918	0.0178647332585718	0.150013904302445
FBgn0036514	0.92245985837488	-0.125481341644484	0.208298360338927	2.98213139496327	3.6508330926631	0.0178845536121473	0.15004076715321
FBgn0013749	-0.0620711184814369	-0.631326545200292	-0.138768558562597	5.48996035536463	3.64894177061493	0.0179237444006361	0.150229935658813
FBgn0005648	0.21840556784888	-0.520627163009843	-0.188880675087724	4.51060867733283	3.64441039278037	0.0180179983086704	0.150879842979933
FBgn0037012	-0.230273487144768	-0.48930987643596	0.0971743083220713	3.55817758810599	3.64183892959928	0.0180717106445866	0.15118937162992
FBgn0259993	0.22105480127238	-0.381657122891636	0.114827012749602	4.08118049790985	3.64072963373534	0.0180949319571043	0.151243472941463
FBgn0263415	0.410875130266516	0.103959978015204	0.809378623158897	0.775954710651804	3.6396075684671	0.0181184516073206	0.151280937537001
FBgn0039802	-0.222960566677429	0.312494798012667	-0.353332478337001	5.38224651203885	3.63891749896558	0.0181329316954731	0.151280937537001
FBgn0039261	-0.169755724452349	0.0111511387367333	-0.142572438405551	5.8730194063519	3.6380133975789	0.0181519208298253	0.15129952846799
FBgn0030091	-0.179664975322263	0.310925268087677	-0.033767669692624	4.84955385757003	3.63603590404228	0.0181935256526995	0.151479416661349
FBgn0032253	-0.532137187955018	-0.352480282543982	-0.348730583013365	3.91258486459192	3.63539341593123	0.0182070640387242	0.151479416661349
FBgn0283437	-0.418142892373481	0.240290471391746	0.610472011916903	7.356423334677	3.63225295242436	0.0182733876192016	0.151891224713197
FBgn0041188	0.063495480568689	0.33859505440224	-0.0308428330572949	7.51112310156222	3.63145040881002	0.0182903761553608	0.151892571807214
FBgn0260388	-0.27592985492443	-0.825195806260123	-0.273123910307056	5.44824847990593	3.62996859103873	0.0183217862499904	0.15201357029289
FBgn0037565	0.19386128627993	0.19096429678165	0.335092233145893	3.5086333639578	3.62800650510891	0.0183634614442816	0.15209262560006
FBgn0003464	0.127332241028873	0.541155740737642	0.0479913309866747	6.84992070767354	3.6279335995275	0.0183650118427014	0.15209262560006
FBgn0031739	-0.00620697272751738	0.565331507764854	0.159523096307247	3.27098654223669	3.6259092310613	0.0184081152155248	0.152268508647464
FBgn0034674	0.1975114216899	-0.556904145353542	0.0542150119857945	5.04318838340306	3.62535257672051	0.0184199857586164	0.152268508647464
FBgn0032354	0.400504776468893	0.437894161154869	0.28405445564657	2.28145604776691	3.62194803973755	0.0184927572881929	0.152614675615333
FBgn0263659	-0.127708284908208	-1.13870376620182	-0.589173518414548	4.35843970120347	3.62111071251828	0.0185107000267034	0.152614675615333
FBgn0027599	0.255036547966082	0.057520881527229	0.194771091984925	4.24474644521163	3.62102297612525	0.0185125811231627	0.152614675615333
FBgn0261811	-0.0545593145373137	0.413228345706024	0.0540320874149447	5.3490062965343	3.62020209180213	0.0185301906153938	0.152618346701833
FBgn0033739	-0.155392047110217	0.241544215736353	-0.0732012472649977	7.04839697919458	3.61919545172526	0.0185518082849947	0.152618346701833
FBgn0038722	-0.169841344822847	0.394946783259361	-0.16934413631631	3.34617994187428	3.61827816046536	0.0185715296275938	0.152618346701833
FBgn0286034	-0.358113855210648	-0.903320378794116	-0.624248024548066	1.03996383801869	3.61710489656727	0.0185967854988115	0.152618346701833
FBgn0035309	-0.789889889872611	-0.981642246658211	-0.348992363610775	1.54638451284017	3.61706890548864	0.0185975608033695	0.152618346701833
FBgn0052441	0.00634075089146311	-0.332314899826344	-0.0064521698235816	6.16145466458522	3.61404354176249	0.0186628501471969	0.152916198691184
FBgn0015286	-0.338228445066469	-0.315486556048859	-0.160361048563515	5.79413889339313	3.61381758715725	0.0186677357879345	0.152916198691184
FBgn0030228	0.14526105953849	0.357374888485207	0.0906158126300263	5.03477434001232	3.60985239332851	0.0187536851512284	0.153379250042887
FBgn0033086	0.0324232379267822	-0.409218226965184	-0.000651742109304458	4.05121355538558	3.60936530530601	0.0187642711047187	0.153379250042887
FBgn0039958	-0.28102858192028	-0.439350586736251	-0.225033277367044	5.44352006233254	3.60886099605958	0.0187752377641952	0.153379250042887
FBgn0034259	0.26247877807958	-0.269265366862951	0.128644239393815	4.96386467594784	3.60754322798391	0.0188039247503657	0.153474709513156
FBgn0051460	-0.320878980246545	-0.430995242269394	-0.41002889003253	1.96313012939514	3.60397920893289	0.0188817358299625	0.153970577540263
FBgn0028968	0.0833338172171433	-0.345138052886895	-0.0967170137466829	6.44182170831569	3.60175436400953	0.0189304762725026	0.154045761227466
FBgn0030753	-0.12234248392672	0.420048150659694	0.012812252584187	5.36932889240331	3.60163918858055	0.018933002957776	0.154045761227466
FBgn0031740	-0.104571174310097	0.609498092249869	-0.0478118649291357	3.85927123052318	3.60060936451108	0.0189556102634518	0.154045761227466
FBgn0027585	0.201934978322159	0.642534261182054	0.256758040775336	7.60718948898603	3.59989907151341	0.0189712191079995	0.154045761227466
FBgn0042712	0.281874089757379	0.24872968510581	0.132016588437495	4.8434132566576	3.59966886487973	0.0189762807671366	0.154045761227466
FBgn0030642	0.159176118598142	0.601687487910216	0.152259921178127	2.21432300203745	3.59651941275283	0.0190456679775249	0.154336731247007
FBgn0038593	0.167056965403223	0.096837349154981	0.214064240013212	4.00864084190114	3.59637728111301	0.0190488054606986	0.154336731247007
FBgn0051211	-0.110235175337183	0.423859779662136	0.100694866217227	7.5314824718594	3.59571572607939	0.019063415901231	0.154336731247007
FBgn0062440	-0.0353322006162099	0.336612576438754	0.0849792935869083	4.39328293048138	3.59456463147037	0.0190888651248702	0.15440428806649
FBgn0031713	0.226332556072486	0.287396351102202	0.204851114807053	5.18134191280341	3.59339648020986	0.0191147269432374	0.154475058295975
FBgn0053120	0.0613537911615141	-1.0092005165381	-0.35153484681571	6.32037194357091	3.59066547773387	0.0191753286737615	0.154794036256212
FBgn0034647	0.615243716775865	0.413916537646571	0.468943108022044	2.69273766906008	3.59007339531579	0.0191884930287693	0.154794036256212
FBgn0050489	-1.28976653744604	0.541566044316989	-0.548635600092153	3.16357233071098	3.5883999737808	0.0192257498263396	0.15485275146771
FBgn0040827	-0.955850292471645	-0.822184617456076	-0.417092159663969	9.10437874727763	3.58820568412923	0.0192300802476241	0.15485275146771
FBgn0000557	0.0672663714065911	0.239176340829859	0.172150516529885	9.63927436223559	3.58701570786636	0.0192566247663966	0.154928299256918
FBgn0283510	0.0380347136564243	-0.549759476056668	-0.211936875372659	6.95385433340269	3.58591158321407	0.0192812876997183	0.154988587769685
FBgn0027589	-0.0122277052468961	0.554070826972479	0.102438284765326	5.20620668162957	3.583916346925	0.0193259373682256	0.155209285251755
FBgn0025814	-0.151339056656458	0.320812668036226	-0.378668905955203	7.24150380318242	3.57882535931736	0.0194403434980696	0.155385344149531
FBgn0038535	0.0701830756519038	-0.340482140667411	-0.224033668529832	7.00056040105051	3.57849750960512	0.0194477347049466	0.155385344149531
FBgn0026738	0.0308414747574869	0.0472444157121888	0.306650279921584	3.180120807918	3.57819380781116	0.0194545840709737	0.155385344149531
FBgn0050339	-0.295352164761832	-0.629091212183111	0.0484089393622436	2.35215651049661	3.57789216119748	0.0194613895264873	0.155385344149531
FBgn0025336	-0.0116561038203361	-0.269342081414689	-0.161202024309206	4.52521649514249	3.57783352591338	0.0194627126806894	0.155385344149531
FBgn0030274	0.248285162064306	0.348011467665946	0.158488292760566	4.88154205290273	3.57781808061756	0.0194630612319956	0.155385344149531
FBgn0036997	1.5130585570463	-0.0278569624515812	0.456229130226778	4.70139222580949	3.57758361374293	0.0194683531885588	0.155385344149531
FBgn0024230	0.0691346337765966	-0.474544816606227	-0.140965489780427	4.51236513499037	3.57569011526692	0.0195111436786724	0.15548937398737
FBgn0028956	-0.455498847044572	-0.834775255364294	-0.359547588298072	2.60015558649899	3.57548269131136	0.0195158370142561	0.15548937398737
FBgn0033644	0.348921453376141	-0.374648694784147	-0.965304952805997	1.2587061190443	3.571453811425	0.0196072267249918	0.155670799878106
FBgn0037374	-0.01427562402391	-0.351770988626659	-0.030376123762972	5.44154343706134	3.57140030020139	0.0196084434929289	0.155670799878106
FBgn0030262	-0.774262725887328	-1.02859213553198	-0.2575146012618	5.27776463799696	3.57135397099701	0.0196094970144326	0.155670799878106
FBgn0031002	0.300967262338055	0.420182419202751	0.20012684719928	4.99967384313011	3.57086046598932	0.0196207228589627	0.155670799878106
FBgn0051427	-1.28894211787727	-0.964838279170559	-0.461854933044458	0.414894790811405	3.56983072376309	0.0196441677334976	0.155670799878106
FBgn0263873	0.051979144501218	0.36478404365494	0.136192443296462	6.80549689867405	3.56966534765434	0.0196479356357205	0.155670799878106
FBgn0004957	-0.114246641681983	0.563884229966858	-0.176097478862126	2.92845828655943	3.56916572914242	0.0196593233478499	0.155670799878106
FBgn0025620	0.550644416759231	-0.126811421218311	0.282435365244683	7.11492118291678	3.56770247548434	0.0196927138278167	0.155798534376601
FBgn0032286	-0.197430335152165	-0.358685852056708	0.412291466078276	6.64768573391225	3.56538117544902	0.0197458032714621	0.155987550792559
FBgn0030292	-0.116088003872331	0.98667324176776	-0.235130220274997	5.36550087378068	3.56501399345872	0.0197542143153843	0.155987550792559
FBgn0036254	0.988129871948005	-0.0847566906004152	0.241652140652366	3.31314620269923	3.56439309550822	0.0197684455640509	0.155987550792559
FBgn0032172	0.128231550680702	-0.218856063775067	-0.158815962358258	6.01963417099908	3.56359157763346	0.0197868321886346	0.155996274381489
FBgn0033982	0.430484163104846	-0.108971549898537	0.149406607871729	3.68060307645196	3.55526235144015	0.0199789399066348	0.157373377432105
FBgn0035872	-0.129239237964173	0.387764731961223	-0.258368411389013	5.76871458924834	3.5502526406747	0.0200954019686141	0.158152740689346
FBgn0038811	0.622287388483747	0.0878510116894487	0.361199839964489	3.12458271153052	3.54800830547562	0.0201478013354753	0.158252686589573
FBgn0266322	-0.490104364500717	-0.465312692281248	0.490831067971628	0.852599701344556	3.54731119246207	0.0201641054974664	0.158252686589573
FBgn0034495	-0.538060288530611	-0.668246000313079	-0.262640433338246	1.54198587304572	3.54657704553251	0.0201812903842074	0.158252686589573
FBgn0036838	0.408764581941816	-0.458169964713068	0.0830308713521241	3.33261799871525	3.54615135412007	0.0201912618063723	0.158252686589573
FBgn0034032	-0.35815294653515	-0.10076676536163	-0.110318071429122	4.64839689798255	3.54595953587326	0.0201957566136245	0.158252686589573
FBgn0036920	0.327693120664686	0.263311777344677	0.137100386235379	4.64236790143361	3.54463757964701	0.0202267613411112	0.158358174003652
FBgn0003449	0.294123875262822	0.228962565012984	0.147645797575712	4.76702116679815	3.54321450975346	0.0202601919019084	0.15848245433148
FBgn0041160	-0.424977932757218	-1.08758091981733	-0.801948042055177	3.71173414973131	3.54022828661993	0.0203305274487378	0.158894953488966
FBgn0263321	0.0324967610124666	-1.88116198685818	-0.0675007641979999	3.09342613687934	3.53693498359802	0.0204083850202839	0.159365477143688
