baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0051777	670.360001079829	-0.188916748039593	0.194057736220772	8.9668686915528	0.0619329620806435	0.148820464613827
FBgn0051778	1450.01860608461	-0.568435745195023	0.242488989986693	10.1396494249796	0.0381398738825081	0.104232047824274
FBgn0051781	1016.14465641361	0.297317965942244	0.11857597442723	9.24021571446326	0.0553678044190098	0.137364217386813
FBgn0051793	1483.75633872015	0.0856647184104741	0.132574455177915	1.85995443176262	0.761497021299488	0.838529483856813
FBgn0051800	264.046618907567	-0.223308683880733	0.141766710483455	10.6410637878132	0.0309083616272588	0.0892820279527476
FBgn0051812	42.2725361271288	-0.184953309755433	0.205021094276641	2.59643827006937	0.627454198466619	0.739859752641156
FBgn0051814	559.730581686174	0.054354440597368	0.0839412455883538	2.64062835032757	0.619643120774602	0.734555880047134
FBgn0051826	101.94760033111	-0.151210833383551	0.182154782893782	3.02149803782072	0.554234223005567	0.681855436728322
FBgn0051849	142.918940533207	0.292142885945029	0.1344213123061	6.04982855361817	0.195457822630515	0.334816133526532
FBgn0051852	270.365125618998	-0.112820206639379	0.0819656865454912	5.79403323061928	0.215067074444754	0.358850959814141
FBgn0051855	230.104801383509	-0.00279044927574602	0.121977730161522	1.14737156367283	0.886685183793137	0.923736513017044
FBgn0051860	74.8007658242443	-0.168610310260392	0.687779813877205	4.88268289562154	0.299548152912306	0.451522303998323
FBgn0051864	37.9563200953822	0.0879477544776694	0.2196501946671	11.968965713067	0.0175835424433387	0.0581994567041632
FBgn0051869	655.793021051081	0.132454338998903	0.120236516624337	2.05545150864248	0.725560436156798	0.811735355303614
FBgn0051871	147.357261359582	-0.220971645365765	0.213386684978023	1.3378963727489	0.854913840139908	0.901044439783057
FBgn0051897	35.5050523259045	0.275948007249647	0.238782289584661	2.84498897400516	0.584092044592527	0.705831870158033
FBgn0051908	869.097139852815	0.460539473809979	0.121963483882142	17.8138998188322	0.00134184011413674	0.00861276144796516
FBgn0051915	325.447762636126	-0.384776657080367	0.12916185465369	12.7394299012401	0.0126217227440057	0.0453056587278869
FBgn0051922	36.4574408511093	-0.00159329914589467	0.261806047346607	1.87816317222178	0.758155223205095	0.836789717979792
FBgn0051935	597.86129212112	-0.212328875529862	0.0752473946526198	11.9130325443779	0.0180098318060593	0.0591786400062543
FBgn0051950	72.6391708376633	0.59265231261136	0.225745242164174	10.2397039256443	0.0365777899158822	0.101157822923972
FBgn0051955	125.237609217012	-0.0337213160784192	0.192439015485567	5.85644500362645	0.210128618256011	0.352499587698254
FBgn0051957	89.8763309774261	-0.00662894291313528	0.153932234639066	2.9905945791333	0.559400606886536	0.686340051195663
FBgn0051961	363.362757265048	-0.082138614906748	0.090922594627736	17.4159065696629	0.00160439617360946	0.0100263650073766
FBgn0051973	2058.04263492351	-0.0929614049724997	0.089963957447708	4.70293723058705	0.319157689814809	0.471140028282159
FBgn0051974	847.66265867338	-0.635371002896128	0.133634732866656	30.7701391827866	3.41033830473803e-06	6.83886508043467e-05
FBgn0051989	244.48156140066	-0.0387188195266624	0.0999097861790683	0.36853655296045	0.98497090056521	0.989246233355643
FBgn0051992	9493.52868842855	-0.0616094592672214	0.0647718710438573	4.24695685818085	0.373614348554907	0.524804036523934
FBgn0051997	1119.17651174337	-0.313996015400527	0.131434617894242	8.62708239218557	0.0711273966216232	0.163789196583115
FBgn0051998	2179.2059896037	-0.117414154672712	0.103342625957703	4.08113475931589	0.39513680052001	0.543057339002828
FBgn0051999	759.132241544656	-0.149748285814397	0.126222057534729	2.31780782303747	0.677528766745238	0.777469429184769
FBgn0052000	7351.0277245588	-0.0463295869682484	0.134756143695099	3.57726755161013	0.466227304446807	0.606564711032332
FBgn0052006	25.8154812208121	0.317116268348798	0.26988794925322	4.12131635676207	0.38983636899865	0.538149517185837
FBgn0052016	1545.65332001273	-0.0689056544110332	0.107129410795722	2.38644081782559	0.665079006333146	0.768164975444811
FBgn0052017	3381.18571446843	0.074367839014317	0.16044049427609	2.6730557815896	0.613937669960583	0.730315519868745
FBgn0052022	157.410635868095	-0.251163968878422	0.10843633590917	9.20717739901005	0.0561245771055198	0.13846368529304
FBgn0052027	50.6333944900983	-0.119769393764595	0.276676059800383	3.89902202884088	0.419844188779199	0.565052044674645
FBgn0052029	33.9598075347923	-0.116015233608298	0.250783431278053	3.43051518961295	0.488522002515862	0.62575195893586
FBgn0052037	106.146051130226	0.532473844325127	0.208860092250169	6.43790265510455	0.168745311897126	0.302134463206283
FBgn0052039	364.725996667088	0.123367011432657	0.113201796336829	3.18791372676765	0.526885296932789	0.659427428841224
FBgn0052055	43.9909433089512	0.119090461490381	0.223339272411497	5.38878522620092	0.249679682419642	0.396325321751073
FBgn0052056	1194.83071124418	0.0175633068479281	0.0559977555827564	0.218171869944058	0.994465630460671	0.99580106328798
FBgn0052057	652.70236708537	0.0773764354569496	0.0933068352000415	9.08843884620774	0.0589265466037003	0.143329691792936
FBgn0052062	3908.16783422423	0.273647224776517	0.120156354336429	12.9226034082193	0.0116602248549083	0.0426172009277816
FBgn0052066	658.806570413402	0.151298989997185	0.0806730241577086	9.05275546760015	0.0597942872276914	0.14489356819084
FBgn0052068	1832.68772738845	-0.345638065379254	0.125374745924908	10.7949059356199	0.0289683034727386	0.0850943914511695
FBgn0052069	125.565916823751	-0.0708050024352496	0.148174675881781	10.1604473765212	0.037809979542993	0.103581437582261
FBgn0052075	178.922794030733	-0.24728722533793	0.147161370555572	19.615299464502	0.000594734458475612	0.00451377943926318
FBgn0052076	171.552700499632	-0.0448863413218847	0.108242182242979	3.69786694130562	0.448436241399224	0.591016305299634
FBgn0052082	4787.52234631507	0.00378776277365202	0.107758434524493	2.49077348270964	0.646288702503518	0.753405148093495
FBgn0052085	1078.62065463169	0.477358935450808	0.119719892875085	17.2145416802354	0.00175594053343016	0.0106776330011279
FBgn0052091	544.396945932829	-0.209731495447789	0.109521054117738	7.30335867535371	0.120699531140597	0.23823109558459
FBgn0052095	129.592839897069	-0.238551773382156	0.134821478032049	5.1312965474819	0.274089004214917	0.4242059758126
FBgn0052099	155.800489019337	-0.332571982407965	0.112863419721633	10.4024428902643	0.0341676781470832	0.0960664366862277
FBgn0052100	223.834800997202	-0.0510962226250278	0.0922879520081201	7.89656587946382	0.0954414504128767	0.201909734787711
FBgn0052103	2950.95190614216	0.0676252683465702	0.143573391443165	13.9881409564025	0.00733300123419488	0.030354588595126
FBgn0052104	146.45945548342	-0.112446525884052	0.120858716046671	3.53120368673507	0.473149644579229	0.612758667147383
FBgn0052105	151.379349219726	0.0740439522216422	0.139388873575829	2.5007544141672	0.644500708484446	0.752487306684389
FBgn0052109	184.553963526596	-0.107419441540369	0.15789439921773	4.10415935997014	0.39209290707154	0.539860603206221
FBgn0052111	76.6788970730201	-0.237272390532999	0.165996849152791	9.76064508086358	0.0446584863356621	0.117321158862595
FBgn0052112	738.893503578613	-0.032064131646255	0.0786271746559245	6.98701552474438	0.136575988521107	0.259621344225333
FBgn0052113	998.382432254032	-0.17737717756975	0.0880886070522067	4.50252351338463	0.34224836129328	0.495023114651476
FBgn0052115	84.248119953658	0.141608155159543	0.281215734395783	8.87923198497987	0.0641900205362447	0.152675473199545
FBgn0052121	141.958920724443	0.496074010205257	0.145142612778266	55.629007992518	2.39842170480991e-11	2.12189779060829e-09
FBgn0052133	609.008772368076	0.112375087365605	0.104793906283582	5.10888708303139	0.276306362746727	0.426584878943792
FBgn0052137	835.40595920432	-0.387429962624021	0.0914636224729281	24.3342649985204	6.84498815318644e-05	0.000824779400251741
FBgn0052150	30.0597801478806	-0.117466516319114	0.262247420465706	0.594178228859676	0.963708415824234	0.976148248332909
FBgn0052163	148.299626846913	-0.218983769487852	0.121414718196777	7.76647910998844	0.100516768752868	0.209285678181967
FBgn0052170	442.7658410905	-0.342929015703332	0.103854647670031	48.7525914095346	6.57563218655644e-10	3.85314966568086e-08
FBgn0052176	369.640925997854	-0.134459159792806	0.0784125252441983	3.0092443213963	0.55627957877447	0.683812412322683
FBgn0052177	1082.21180887905	0.190384447840341	0.0797226258607565	9.54965606204837	0.0487368650245026	0.125636435557247
FBgn0052179	208.921037349365	0.191502439541076	0.126203849898932	3.94107667755782	0.414038984744114	0.55960585893303
FBgn0052183	745.866880392096	0.19524004605693	0.0912243565386001	6.23918149404176	0.181983924661746	0.318383663464055
FBgn0052185	16.9200764441144	2.28454077665092	1.02600276633084	5.70133632049982	0.222590508816509	0.367280444607822
FBgn0052187	83.7766095933521	0.0279453242624314	0.170903586122293	2.99132288156375	0.559278543967473	0.686283598145563
FBgn0052190	3497.59039845272	0.00954530074594119	0.0873993790754711	14.5106613997677	0.0058315551608525	0.0257581760996246
FBgn0052191	376.281692507689	0.444325939762194	0.138800061497571	22.3184810917429	0.000173184834482692	0.00172496682822496
FBgn0052194	33.4890394000672	-0.478723076832585	0.349850493673323	5.13032796850189	0.274184529743035	0.4242059758126
FBgn0052195	215.275196606266	-0.852468500515259	0.166163911369139	41.806007136448	1.82997252372136e-08	7.60998712168737e-07
FBgn0052196	107.728361072236	-0.422679075375213	0.188588526818138	6.51768963750055	0.163679199971652	0.295881630717987
FBgn0052202	71.9416637854794	0.041558910883335	0.17900755513396	4.46712308496149	0.346463651413098	0.49904038154059
FBgn0052204	570.500321962049	0.190757087923518	0.0885186078223457	10.4676238596389	0.0332458970199872	0.0942245523581547
FBgn0052206	1210.84359908183	0.275842036478414	0.0769081614766955	17.121620851129	0.0018305516132464	0.0109906172707489
FBgn0052218	134.15955128781	-0.0729594975986829	0.17695482851785	1.17227697037958	0.882641601119901	0.921123835839711
FBgn0052220	455.880822925731	0.117580315543483	0.132640152880735	5.21441013456149	0.265996583467905	0.415214179071851
FBgn0052221	313.538517858407	-0.346176281867143	0.0882566267712348	18.0608730891391	0.00120074579469485	0.00785208139469868
FBgn0052225	1127.82557452954	0.128802071253793	0.0673358670579031	7.62775516795739	0.106206000051463	0.217621013729429
FBgn0052226	1205.59209015424	0.0147692769067325	0.0717250751558351	0.658080296960293	0.95639606321106	0.971313267153169
FBgn0052227	424.494994548257	0.0378134274820865	0.0892289145513994	4.8740439752338	0.300467227023159	0.452430545078756
FBgn0052230	2974.19585007623	-0.00827948301475979	0.149767814438267	2.1132762279608	0.714933714327995	0.804534460418485
FBgn0052243	269.5842775505	-0.148372899519707	0.159650411168603	4.35273145629367	0.360368544058834	0.512039953013213
FBgn0052250	581.573402089772	-0.0259332278233182	0.0963762190590385	0.347449082880757	0.986548806766272	0.990059656612415
FBgn0052251	46.9341411166609	1.45276485841849	0.444117073668162	12.4971631718302	0.0140129163325904	0.0490321623162703
FBgn0052260	53.3439886724898	0.415333090055283	0.234871486825187	6.6705052481928	0.154359228542391	0.28388644165614
FBgn0052262	245.423396547529	-0.208836584438862	0.0886447773722843	14.4890478797913	0.00588720030349862	0.0259151685554983
FBgn0052264	6751.88871160756	0.275592636378329	0.0758395320059818	14.5217117840116	0.00580330503005865	0.0256836805253797
FBgn0052267	268.92819857339	0.0928667605099311	0.156866035171781	1.24482808451762	0.87066425023116	0.91210520014929
FBgn0052271	137.583650149512	0.111817924316721	0.158691744586455	4.71222970913254	0.31811865308129	0.470131731594646
FBgn0052278	1065.27049720066	-0.0995287928819817	0.0686832130062301	4.35075047827911	0.360613176561281	0.512279784745486
FBgn0052280	844.553862977901	-0.0537358956133522	0.0967542615983694	1.79561662517301	0.773284221319227	0.846131887348706
FBgn0052281	120.806179231278	-0.151688506026781	0.143059371183825	16.0128697061534	0.003001942957218	0.015897613407239
FBgn0052282	1328.55425090915	0.445280778989601	0.269717815906205	3.05742083413406	0.548262571973109	0.677751592425003
FBgn0052284	26.1816646923463	-0.0937078394206183	0.394207084060913	1.70429346294776	0.789937563861771	0.857912694221763
FBgn0052296	877.995931540872	0.142113823285035	0.0705937749314495	7.0834484241276	0.131543525502376	0.252886402670099
FBgn0052311	8009.89991976066	-0.186940801648811	0.0900412105342866	6.63552139614376	0.156449221151626	0.286659446024827
FBgn0052333	1261.01818255124	0.0602220128135979	0.0814331114393527	3.6055945487318	0.462005109092203	0.60308608483264
FBgn0052343	264.083283910193	-0.186641035463364	0.0893542040576012	7.67010963020425	0.104437930650135	0.214680611887658
FBgn0052344	424.880758205872	-0.187549542272918	0.221870068101662	14.4487357879647	0.00599238098759176	0.026275629753172
FBgn0052350	387.070190896258	0.0729488374600789	0.194123055861665	2.51002148438943	0.642842194513299	0.751242400545842
FBgn0052354	291.784164849483	0.155341621718649	0.102216641445741	14.4315005113889	0.00603791104193467	0.0263855250568612
FBgn0052365	112.237434208445	-0.0918215642685352	0.129890328208373	1.1268075303214	0.889995902638203	0.926144740527513
FBgn0052368	153.972037453514	-0.075588773428668	0.315721959285763	0.248280810840811	0.992903553641927	0.994556739711927
FBgn0052369	1353.66512683235	0.113501491808426	0.0807796359794004	19.0674262997818	0.000762329058581973	0.00547275849215889
FBgn0052373	68.6601891642509	-0.000125120003343071	0.18833247652965	2.38785932683351	0.664822387355083	0.76806519312409
FBgn0052380	510.797286403189	-0.180788321692567	0.0694279045588194	11.6654910536207	0.0200200911231235	0.0643609911988123
FBgn0052392	251.784254377456	0.391017558821783	0.146639352372103	10.4544294782586	0.033430534880356	0.0946586591654635
FBgn0052406	605.407820745149	0.0273349067651462	0.0890762453659702	6.54227667776536	0.162146025583598	0.294119131060741
FBgn0052407	561.251971688151	-0.186845667103833	0.131766546077718	12.2213783705542	0.0157787684069141	0.0534889579654368
FBgn0052409	239.016318552912	0.0311447486531281	0.301649845049782	19.9650228070565	0.000507401848194876	0.00397810102355392
FBgn0052412	595.481507148174	0.0503148787504112	0.121830189513496	1.05287807136801	0.901674723782208	0.933421860398098
FBgn0052418	160.739354528599	0.00664305427499567	0.18545598286308	19.3536278629515	0.000669660651978252	0.00495329321594405
FBgn0052423	12787.0448586447	0.0323664237491037	0.133061393937338	3.42584378654215	0.489243161749988	0.626064137834835
FBgn0052425	5328.05593114623	0.590645918833486	0.208067124626148	49.2575829642835	5.15917062296372e-10	3.06291813826478e-08
FBgn0052428	513.47491890383	-0.0183544996919979	0.0959108649183872	3.89024816195615	0.421062865591519	0.566016877565599
FBgn0052432	4195.36661719033	-0.0634012002661693	0.0772091184228666	1.2228201113511	0.874327334364184	0.914774477136509
FBgn0052438	247.534183570992	0.0300455515669642	0.104985747066307	24.7592545181324	5.62393390512091e-05	0.000703888759498073
FBgn0052441	1485.2704571981	-0.0676310111493244	0.0608116561828625	1.95896689733854	0.743305964814148	0.826058254492965
FBgn0052442	174.844490078654	-0.129601608237229	0.127624715398129	2.02228388306281	0.731660075455873	0.817343466317627
FBgn0052446	1303.28904889114	0.0300864460765192	0.0606716631837786	1.73695204694104	0.783994804492915	0.853731517146085
FBgn0052448	182.459421866788	0.0418164554199912	0.113699217792602	5.0188090343475	0.285373010034729	0.436401634054126
FBgn0052451	7551.09662863715	-0.0683524912488979	0.0638445847340545	4.45704384581916	0.347671399566285	0.500141353369386
