baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0043456	2096.18454302158	-0.0960598162672537	0.0439836572675659	23.4059311267492	0.00010504412182188	0.000644913741117326
FBgn0043457	232.132007907175	0.0279801775189935	0.10716558983088	9.71511048180639	0.0455100126610841	0.0953407298668255
FBgn0043458	1604.5821792796	0.0816341843139014	0.0666441115324376	3.33343420807614	0.503652397078779	0.601808934679728
FBgn0043534	635.925918115173	-0.028615314130086	0.185854403639005	2.21758851727259	0.695810506921305	0.767884046793383
FBgn0043535	770.871017524773	-0.0589440667609895	0.169110340669759	1.94641898433849	0.745613364517613	0.806689208870967
FBgn0043575	12.422540179459	0.0425193165289593	1.28652276734435	15.8629320876733	0.00320871256693622	0.0112635670620768
FBgn0043578	2330.58443008914	-0.910626804070526	0.398674230357873	6.52451701137966	0.163252153377004	0.257174146313049
FBgn0043783	6452.85162468492	0.833546007795798	0.28789982851252	47.8101448716126	1.03382435906077e-09	2.59895956560543e-08
FBgn0043791	346.32107701143	-0.895253084026119	0.657766803167598	21.0819191541793	0.000305043195374519	0.0015904187396043
FBgn0043792	517.762059480303	0.146572589008641	0.135630238262729	14.7193500239709	0.00532014106603095	0.0170444704014659
FBgn0043796	257.15327992071	0.254909398606211	0.131851850866445	7.84919516090417	0.0972612114087753	0.173030245015612
FBgn0043799	86.1731404095926	-0.408444522591533	0.176324007245236	19.6910623520409	0.000574633533119922	0.00271664098292682
FBgn0043806	1280.17493148152	0.104274174362835	0.0785290974787282	38.3353149072589	9.55537186609445e-08	1.48684881192246e-06
FBgn0043841	13621.3182063412	-0.319321690827815	0.0915005684523705	15.8895273853059	0.00317104087309185	0.0111443317288372
FBgn0043854	53.2484513474138	-0.69138458638621	0.226781829415219	11.337028174569	0.0230263278703766	0.05589365493011
FBgn0043884	7478.24150683348	0.103789049540585	0.072982058977031	4.97120098260507	0.290265239649715	0.398667446026279
FBgn0043900	570.340155999422	0.270271432513512	0.101871475370788	16.4597872999115	0.00246036362794863	0.00903000477520797
FBgn0043903	1046.02447378945	0.349494489057551	0.137385717592742	10.4350304689863	0.0337037932860802	0.0752540164292117
FBgn0044011	94.847123951649	0.0787950520860316	0.246884709526111	3.10291443658616	0.540753055224685	0.634876586887314
FBgn0044020	268.03923746446	-0.0347186423081772	0.111354770984259	1.35670278499117	0.851684270915712	0.888709740434073
FBgn0044028	86.5467058593783	0.321461398547643	0.157651665467101	14.9240358580456	0.00486139299351658	0.0158561878447731
FBgn0044030	255.481806139682	0.786252599654543	0.228941945370597	18.0949664872833	0.00118245669005408	0.00494746018903018
FBgn0044047	1055.43092982254	-0.243337475315267	0.169662903370597	72.2153577252708	7.72855149741679e-15	5.09125381490412e-13
FBgn0044048	392.535146080124	-0.572842264348591	0.198439668389033	10.603850099279	0.0313961533144324	0.071077162182309
FBgn0044050	699.151055754603	0.0332652960773383	0.132007738780563	3.53071522723019	0.473223421954473	0.574655729701174
FBgn0044323	3865.88935990703	0.0282208860242033	0.0465301712240482	8.05837094884964	0.0894632424503687	0.161642795418334
FBgn0044324	1208.8129974844	-0.00224038002460406	0.0688398935681487	0.735800387725817	0.946841722906951	0.959905504436839
FBgn0044328	726.706059221179	0.218222075731021	0.08467499248361	6.79206852783568	0.147293006722387	0.237378461726704
FBgn0044452	3188.30842731389	-0.814023158249221	0.129259955842097	52.6387503865761	1.01417137641062e-10	3.1891626035212e-09
FBgn0044510	673.22498144127	-0.11196986107394	0.147040350761036	9.79483808057	0.0440291116302913	0.0928851642036885
FBgn0044511	240.34980379927	-0.17938417397317	0.126607029096655	6.7215927610697	0.151352809043759	0.242578423303129
FBgn0044810	423.510049555547	-0.143300326058705	0.379783969056314	7.43756702991209	0.114494043582007	0.195591282098735
FBgn0044812	2394.84705661641	-1.29061919390786	0.491703154358243	8.63807416304553	0.0708107258807871	0.134852821243814
FBgn0044823	162.543034671589	0.217748042257047	0.147677699614124	7.2887702834239	0.12139250405177	0.20432065443253
FBgn0044826	1020.65633732376	0.00210508802372998	0.0783847032210039	0.853229662709737	0.931172770017868	0.947765224925145
FBgn0044871	318.192088892015	-0.220155372980709	0.0902405972304707	7.4321631776246	0.114738080868876	0.195859878918404
FBgn0045035	394.128662750188	-0.244916775455216	0.12199710664876	10.8350037055899	0.028482285956809	0.0660464107811412
FBgn0045038	889.7567414514	-0.266466586486263	0.0888272870018478	27.7737261406592	1.38616583759919e-05	0.000116590369844666
FBgn0045063	1549.94411147121	-0.171487055673589	0.0523707270379501	39.7722129468328	4.82426526454279e-08	8.04787320009218e-07
FBgn0045064	714.475108776322	-0.227660606066908	0.0944803912167591	12.2907614722299	0.0153151209830749	0.0403205854353124
FBgn0045073	2202.49856239399	-0.165198074418053	0.0786780216016775	5.85574530911595	0.21018342344694	0.311581044120997
FBgn0045761	907.471905095626	-0.358022748764285	0.0990427575499858	15.909418389441	0.00314315051358732	0.011059233288548
FBgn0045800	230.819746331892	0.0913306824827432	0.177916652936266	75.6000818916209	1.487589092904e-15	1.09571149333007e-13
FBgn0045823	8001.50835711085	0.119453122719758	0.0783615875620981	4.6414428214681	0.326103860122813	0.434940750246362
FBgn0045842	424.888539632803	-0.302269395624209	0.127268540525155	28.6383604542443	9.25751805157091e-06	8.28038656248043e-05
FBgn0045852	176.168057860076	0.12164760229478	0.135552766600908	2.86994659956059	0.57982003475887	0.668396450849253
FBgn0045862	902.088008028351	0.460147113101456	0.155378982488691	18.1127607089956	0.00117302070248676	0.00491025595544668
FBgn0045866	1389.35480134524	-0.411595870814088	0.111059024736333	43.4793266329339	8.22940078085832e-09	1.67275545151456e-07
FBgn0046113	122.547693317802	0.520418727121347	0.251908065815178	5.84747773543302	0.210831956880351	0.312285969283631
FBgn0046114	1995.78613012492	0.256744939631764	0.180513727977887	17.4272096676427	0.00159628317013942	0.00636327544633758
FBgn0046214	1960.82566184197	0.335018798363134	0.126482899118391	29.1495696315839	7.28909204862308e-06	6.74016964537124e-05
FBgn0046222	530.958675922527	0.104618139432689	0.0917825629897269	1.92358196302484	0.749811708411879	0.809455821581005
FBgn0046225	353.360500999955	0.133346300595063	0.127199432149329	2.88541295185337	0.577180728875311	0.665694067488778
FBgn0046247	966.728240059212	-0.0659994351873383	0.0565480156454503	7.15211476544289	0.128064710914523	0.212694887008386
FBgn0046258	40.8151500579445	0.300343022178815	0.321943042802423	2.0114902584225	0.733645379012477	0.797440629361388
FBgn0046296	382.312408091563	-0.12359589997833	0.0800843223269919	15.9320242163545	0.00311174657114279	0.0109744090678248
FBgn0046301	416.21387417303	0.0326165103273328	0.0788875924775662	6.99913931826507	0.135933715480095	0.223054869492338
FBgn0046302	43.125000558014	0.121380213628602	0.189726567221012	10.2638550160976	0.0362100574358265	0.0795898120697355
FBgn0046685	334.205921022708	-0.181493663221084	0.10437273945047	19.9275584589583	0.000516114361003029	0.00248688313296975
FBgn0046687	139.261401474309	-0.0465347431675887	0.160555170766658	8.61067692402702	0.0716025284984662	0.136130721300128
FBgn0046692	590.903304065954	-0.226461639521283	0.176221576454404	14.4918850371259	0.00587986630174096	0.0184640895522659
FBgn0046696	134.45595521868	-0.126068021552088	0.143247508165119	1.09032319226895	0.895804485211961	0.921899950681053
FBgn0046704	1596.0287726884	0.162325983424239	0.0624794089032439	9.41843897668298	0.0514503936262141	0.104935548582279
FBgn0046706	344.533271390978	-0.160599172867576	0.182654931796539	8.81006197531906	0.0660263876858525	0.127489976222683
FBgn0046763	510.612048545367	-0.124810471044688	0.146226815954202	75.5921824373162	1.4933242512975e-15	1.09571149333007e-13
FBgn0046876	166.31629677899	-0.264806989512507	0.337285941635019	126.85225401718	1.83419310312788e-26	5.17299773616535e-24
FBgn0046878	119.842203095621	-1.32797338220693	0.259417136425032	67.7955320242634	6.62498498749239e-14	3.6364796107555e-12
FBgn0046999	638.463596835588	-0.0811615086714645	0.135559818946307	7.26389330387349	0.122582693345994	0.205835808813283
FBgn0047000	22.3275361803381	-0.429273309612132	0.314014924540766	8.00432892765332	0.091419748940937	0.16465041592336
FBgn0047038	1607.19813201492	0.317152441514553	0.0847660599907988	19.4228206912757	0.000648985109739254	0.00300469289122128
FBgn0047095	41.0087027789731	0.4186650872825	0.256461121595287	4.93297547807254	0.294244025671364	0.403089303534314
FBgn0047114	67.0382320078977	0.0430232287010724	0.185555842146551	2.70480089746422	0.608374778828396	0.692643166257887
FBgn0047135	2985.09124861565	-0.486269950765508	0.208111562528665	95.8934816500602	7.35730590265897e-20	9.764659672279e-18
FBgn0047178	158.213691842622	-0.0675035757850285	0.127642975569296	10.1037465934829	0.0387158796280524	0.0838317691082468
FBgn0050000	569.021981044207	-0.464146938838432	0.125398634008918	15.4785425684372	0.00380498026180232	0.0129243307725879
FBgn0050005	271.911086347251	-0.336631284060059	0.112880509162462	18.8564343799261	0.000838662777174024	0.00369216173853442
FBgn0050010	123.017699964568	-0.167390326793744	0.165779873169459	11.6371715142856	0.0202635074388867	0.0504909317051221
FBgn0050015	3193.7037661016	-0.0123471421585172	0.0611427386561277	12.8997489361361	0.0117761699436653	0.0322880073500089
FBgn0050020	871.094785504163	-0.0476801959442312	0.0545536448749502	5.4131112182223	0.247473302624255	0.35350531120353
FBgn0050021	1436.9093667774	0.0619857235226504	0.0694910855976197	3.74647671405921	0.4414022816877	0.546294392589061
FBgn0050022	422.142214987417	-0.391714962057461	0.102122949504033	34.1990277364766	6.78332138994392e-07	8.64681857969546e-06
FBgn0050026	409.160039503377	0.0485813458624404	0.221716825995244	12.0423458245476	0.0170391332127325	0.0437615757669068
FBgn0050033	667.126774051339	-0.740832521814602	0.218718253973537	28.0053884834422	1.24416052370092e-05	0.000107142640519092
FBgn0050035	7699.78013291542	-0.720440022608164	0.125631980081611	61.5718686408542	1.35541905265152e-12	5.82507473818093e-11
FBgn0050044	93.688265380723	0.219833029806795	0.165134657499141	5.12294486330802	0.274913612259936	0.383239936769528
FBgn0050046	900.41539777252	-1.04990243615118	0.210447125106003	26.2638700335852	2.79946290562462e-05	0.000209843461156663
FBgn0050051	82.9448283042984	0.0576208428609295	0.174327257543914	0.461929029620705	0.977099788650031	0.982433778137983
FBgn0050052	3687.72412843267	-0.518763934425135	0.0914580039492559	51.9012145139634	1.44664850148257e-10	4.38120896841618e-09
FBgn0050054	1156.33612835426	0.00928802199193753	0.095675320108873	4.46120370139658	0.347172536476101	0.455147028137247
FBgn0050055	445.791795884918	0.0750594233966966	0.0808935346962864	2.43035298217478	0.657149057147295	0.734576903931432
FBgn0050069	2369.92676243729	-0.169395039831672	0.105424762819457	5.11209853919149	0.275987667647965	0.384143846471759
FBgn0050077	230.303081162172	0.0311558452225911	0.106067135927932	0.726004923208166	0.948083687308123	0.960751771609681
FBgn0050083	269.897928559041	-0.774838092958615	0.269125376218148	15.5521106940197	0.00368299751064365	0.0126000957291732
FBgn0050085	140.906064909861	0.0550134888442198	0.16405983061084	19.0624453978778	0.000764049283426688	0.00343403624647702
FBgn0050089	1007.25510806281	0.270278940244398	0.103828890186387	16.2943263447047	0.00264861245779082	0.00961147061984808
FBgn0050094	115.482797591402	-0.283516982450338	0.127425627024058	11.8365969362525	0.0186086525635836	0.0470702233712591
FBgn0050096	45.5051624741432	-0.552185243814049	0.210127231292884	10.2503804898541	0.0364147841590989	0.0798259477862198
FBgn0050098	20.3688351446981	-0.879977643525878	0.503196645068068	10.4305395316969	0.0337673595716844	0.0753214088320444
FBgn0050101	161.559935066667	0.308436218899649	0.159738265737278	15.7103598699643	0.00343349239860278	0.0118953047590749
FBgn0050104	575.143371342361	-0.0682669269318602	0.125550804956596	13.1494775880157	0.0105680505776808	0.0297958939280128
FBgn0050106	112.166923534904	0.0629793226631607	0.125054546767985	3.67871674913965	0.451229015993965	0.555723508371388
FBgn0050108	39.9329307060378	-0.577136979823115	0.247228026343648	24.0517456654014	7.79895873889845e-05	0.000502037108548919
FBgn0050109	196.855049705135	-0.0214214644438237	0.135080516448978	2.22335864942198	0.694755144694095	0.767274251207074
FBgn0050115	955.70921563496	0.14773072102243	0.0836956062084151	8.70215286317284	0.0689910364909765	0.132196200494918
FBgn0050122	3250.24067122436	0.221283911264021	0.0599479517307456	25.5373432118477	3.92218813971963e-05	0.000279603064462636
FBgn0050147	936.157457448146	0.0350953103973342	0.0991367185518254	11.1741677984397	0.0246747912778063	0.0589751036234645
FBgn0050148	252.083945895192	-0.351879943193064	0.21489409577588	17.3467869154754	0.00165490068090831	0.00654204058046319
FBgn0050151	443.032596032828	-0.56034469397116	0.168119318797662	12.4026041862336	0.0145955259767429	0.0387076191571602
FBgn0050154	22.9726783634507	-0.273161515455523	0.356917524337201	4.10952836998285	0.391385690214761	0.499399951108189
FBgn0050156	42.1469041007302	0.318209441235268	0.197779145407808	5.17459485832819	0.269847494321252	0.377987526967143
FBgn0050157	36.9959967567423	-0.682148732012567	0.22190435329621	30.1271513820526	4.61120493223045e-06	4.52841398404568e-05
FBgn0050158	923.53313508261	0.116704232620479	0.0936841370492098	3.00976734719131	0.556192190650198	0.647945594503426
FBgn0050159	518.409170719517	0.322887202229612	0.101078110154346	26.1647893568501	2.93132986649402e-05	0.000218638446653789
FBgn0050163	108.407907847894	0.284504207773058	0.222147867164564	29.0166144438054	7.75687204707851e-06	7.1361641411706e-05
FBgn0050169	233.827817066797	-0.142382371228756	0.10679811099859	10.195162890801	0.0372654283057255	0.0812368334442446
FBgn0050172	486.35452328594	-0.0202690698124935	0.0996994896152454	4.06746051878326	0.396953041624291	0.505075595750631
FBgn0050183	294.575355604099	-0.00690409998268035	0.107033390588237	18.6113063542865	0.000936875101918257	0.00403401612347914
FBgn0050185	369.772557903982	0.530746133533504	0.126674000595384	22.772859973123	0.000140566697136214	0.000827995138500898
FBgn0050197	3680.98704128168	-0.382940891855393	0.136214394706279	8.52269068112355	0.0742024152835288	0.13974891442693
FBgn0050203	206.825779296389	-0.0662038739301521	0.127395176987406	0.878560169994671	0.927616359488115	0.945211431001495
FBgn0050263	198.92794204675	0.0553814083023804	0.151106668595482	1.50864325152372	0.825109328860486	0.868409526876488
FBgn0050271	58.1269701023644	-0.132784876255087	0.213652273816178	3.14737456908642	0.533472544349916	0.62902922821505
FBgn0050285	694.816587323711	0.169840874584642	0.0946342028149778	10.5730508582413	0.0318054726833767	0.0717252351243065
FBgn0050291	654.326769014622	-0.065541576632156	0.0959851493718959	38.9290351272809	7.20557993071858e-08	1.15794414104597e-06
FBgn0050295	463.985356839381	-0.0912714585658116	0.113899157339963	1.69864320611782	0.790964072761663	0.841104130632026
FBgn0050296	2957.01453501498	0.246773891159068	0.0659482009081441	15.1082254858982	0.00448193434149302	0.0147841584181193
FBgn0050338	63.8356049931441	-0.0229913557061975	0.194884904221801	5.36808634739782	0.25157041811463	0.357715932485353
FBgn0050339	102.433675116754	-0.0119984953666011	0.151787160591567	1.08866323404243	0.896066714513569	0.922015972920415
FBgn0050342	287.027733650263	-0.000659721059408796	0.100904480154461	5.18327380251071	0.269004050648316	0.377157302641146
FBgn0050344	1166.72204151355	-0.418063410828146	0.075251432461078	40.527281685935	3.3670551258323e-08	5.83256670069799e-07
FBgn0050345	380.89186013477	-0.239523801983432	0.122029853056433	13.6580418594389	0.00847034983413863	0.0248844099131189
FBgn0050349	478.961533334983	0.306386453879647	0.160853827436025	47.8270009847049	1.02549476078635e-09	2.5852207307533e-08
FBgn0050357	69.4692436939741	-0.36316446413741	0.186897009555856	4.52373335060122	0.33974258739554	0.447747787857002
FBgn0050359	2830.37494009467	0.0866698289978221	0.0630016403019975	61.0556133288956	1.7403467224803e-12	7.37400430534495e-11
FBgn0050360	60.5723538989405	0.201196579888046	0.189781112512299	3.7285819556862	0.443982498332637	0.548896170883843
FBgn0050361	836.706023385464	0.243792307295477	0.0884071809602966	9.9279252585311	0.0416594311246929	0.0886318637200267
FBgn0050372	2140.85379766868	-0.0202174553122991	0.0659358717059734	2.03772540785985	0.728820088999531	0.794113298708676
FBgn0050373	519.848188645089	0.481422373306687	0.121250872170521	19.0699727855243	0.000761451074054706	0.00342577065969278
FBgn0050377	38.087864882667	0.40914966140212	0.249099541927724	11.5083502202708	0.0214074933515601	0.0527443700512775
FBgn0050380	45.4182152666307	0.220449558814515	0.200348385913777	5.08844379669011	0.278342403706739	0.38628943463837
FBgn0050381	110.105855771987	-0.267473026923222	0.131793335954363	6.25409656446044	0.180958811856172	0.278742665472258
FBgn0050389	2207.38136420382	0.208734289934146	0.0818119337082584	12.4027104872746	0.0145948579567658	0.0387076191571602
FBgn0050390	150.235727857707	-0.241064339289171	0.109939230601667	9.66205270320864	0.0465218436791541	0.0969876736438821
FBgn0050392	284.264890606837	-0.164934215719377	0.105500292525544	4.78786376286916	0.309764550339558	0.418697350303238
FBgn0050394	515.279931234859	-0.104433336289888	0.0856390877485181	18.5798195563364	0.000950287491732589	0.00407814769989853
FBgn0050404	1209.50053235569	0.0679180103571103	0.0533487422896459	7.0615002837111	0.132673690295511	0.218659615580166
FBgn0050410	651.742240906489	0.343122962076651	0.222108140119552	11.5917744464901	0.0206597149175017	0.0512243658955508
FBgn0050411	86.9729752473425	-0.676708190262822	0.258406781709872	17.0459624033132	0.00189360425932476	0.0073033241198316
FBgn0050418	282.982209156658	0.323810937998844	0.109980250639992	20.3244374256601	0.000430878691271852	0.00213312133227014
FBgn0050419	377.898792463007	0.0647924809690647	0.098417558764427	9.3810785392285	0.0522490144251993	0.106276167497729
FBgn0050421	1615.68894749388	-0.0546258510411079	0.0740134284752107	3.08222007756899	0.544161593110126	0.637303189439254
FBgn0050423	1048.87606019378	-0.186143054388004	0.0767790000346926	8.34949781065825	0.0795827364784936	0.14742081213432
FBgn0050424	127.993261409759	-0.17967096282437	0.13924499392499	5.36896663728237	0.251489757763963	0.357657589634378
FBgn0050428	272.724303758748	-0.0965468565620416	0.160274732942322	4.12836302445407	0.38891245122175	0.497439749472264
FBgn0050431	569.72642995147	0.923358048765027	0.276821778964406	44.9580406190894	4.05663088172677e-09	8.843259349658e-08
FBgn0050438	251.994478804526	0.0837702344910073	0.176750218734176	3.09106091025012	0.542703908200919	0.636117754770543
FBgn0050440	155.434307511168	-0.0985039387183318	0.205028019383021	4.62597378806231	0.32787044720923	0.436563999124123
FBgn0050443	261.457603591179	-0.123083724034061	0.0974508617574247	13.0684868307216	0.0109459582800783	0.030537024258951
FBgn0050446	246.758143306492	0.363322388279105	0.139133082149729	11.6535705427908	0.0201222042153651	0.0501665450396878
FBgn0050456	339.043370171683	-0.11277978058225	0.123768628581916	1.45027272530672	0.83541199846705	0.876289317313473
FBgn0050460	1190.35296166863	0.049427514432163	0.0877651221975213	12.8896729669018	0.0118276439372021	0.0324057336166511
FBgn0050463	973.15157114274	0.132867939936731	0.0589184812574866	7.42220385504288	0.115189107059244	0.196184504851799
FBgn0050466	96.0485875747579	-0.474346769855535	0.194327348757642	6.39195884106834	0.171726422631815	0.267759223396724
FBgn0050467	202.948168649541	-0.142871027855042	0.106167319712397	3.52451707543037	0.474160274846492	0.575328916441192
FBgn0050476	119.474676923041	-0.116519375541301	0.129596484068925	2.98876474377255	0.559707350823004	0.650780577322547
FBgn0050489	170.606548960618	-0.957602446988107	0.423329526262952	32.6740890516353	1.39279364456939e-06	1.61775580981193e-05
FBgn0050491	201.392039318236	-0.192125645755711	0.103202892957724	7.74219040870531	0.101491888029655	0.179075861787354
FBgn0050493	341.376330919614	-0.0159212860218856	0.0828885409240567	0.356925162513505	0.985849187898579	0.989247155968944
FBgn0050495	128.41181465804	-0.0574377427237074	0.127356758480354	0.844705384772965	0.932356183497711	0.948755728500038
FBgn0050496	133.480276258831	-0.230373276457972	0.137300265278268	3.34306583991707	0.502137905447961	0.600399402570862
FBgn0050499	662.345162362275	-0.174705086562899	0.127412196945049	5.79750256413365	0.214789894340409	0.316744901376176
FBgn0050502	43.8873597198678	0.294043563781426	0.25158317110361	12.4569911065275	0.014257607962031	0.0379348207126562
FBgn0051005	511.59798111772	0.243753741013431	0.0704113085615363	13.2438810094749	0.0101436284649764	0.028824385042951
FBgn0051029	31.915967260604	1.18794051858028	0.280989612632876	41.8220204426799	1.81604268149972e-08	3.40726363555731e-07
FBgn0051030	5046.16350262388	0.0715296329461792	0.0683229137452651	3.59246747162354	0.463958431323023	0.566174770727879
FBgn0051036	226.817812266564	-0.329343749647665	0.147775798199899	15.5292114167248	0.00372054849830316	0.0126981216335998
FBgn0051038	2858.72265459894	0.367391269895828	0.133753590424468	9.98351560988772	0.0407062767191049	0.0870761193149849
FBgn0051040	463.932794830259	-0.152117371422295	0.0678153438954353	15.4846460941873	0.00379471071913667	0.0128943012952592
FBgn0051044	41.3353692002316	-0.0152540863312237	0.199972140973306	8.15835103379243	0.0859468180912145	0.156669366445811
FBgn0051051	195.260187562953	0.251712810750707	0.118358578870473	12.7734025875442	0.0124377381021763	0.0338512021628892
FBgn0051064	1652.85044815538	0.19248480102303	0.0768429163651951	10.379881425454	0.0344924367371605	0.0766855296374114
FBgn0051072	2718.44617348853	0.0463236759542675	0.0577258196562838	7.7172802485577	0.102501121875198	0.180255772588399
FBgn0051075	835.220769822518	-0.57088504935787	0.27103332061256	39.9103022310107	4.51729842345274e-08	7.60608549844422e-07
FBgn0051092	2748.43561487361	-0.0165777806196516	0.0834053973505846	2.28044478944742	0.684331624082847	0.758799057059925
FBgn0051098	502.201886811844	-0.146867427848934	0.073373514230209	12.2548076971635	0.0155536989029647	0.0408652496649947
FBgn0051100	681.193893097596	-0.481959938161304	0.160950523735869	11.6184772276322	0.0204257625651114	0.0507830598209725
FBgn0051102	462.190512104687	-0.275293406171719	0.114601657509013	46.2408822909451	2.19434665947507e-09	4.95917824853159e-08
FBgn0051103	1156.8198762301	0.080369411718151	0.106979351434313	3.31142415007582	0.507124240668507	0.604916240025545
FBgn0051108	501.975298605463	-0.0330028838172294	0.0747892695960138	6.28272406356962	0.179005758213329	0.276394690825542
FBgn0051109	163.714215298767	0.0891453166415978	0.119066740163277	6.19728232770501	0.184891582076134	0.282869389428227
FBgn0051111	60.840844716416	-0.0718593957314288	0.211514397176084	2.37334314975425	0.667449854427223	0.74367097977848
FBgn0051116	3297.69370692497	-0.188923137486846	0.0664284914577289	12.3906708900083	0.0146707071555803	0.0388392877908807
FBgn0051118	565.790509475169	-0.0628269869077648	0.0772292207836831	6.11179453606735	0.190953501071891	0.290029509790276
FBgn0051119	342.483657748259	0.0836332537590763	0.0944786149978666	3.11220836577456	0.539226331024136	0.633826209623968
FBgn0051121	283.911666171435	0.101467286817147	0.138573523268165	8.53545030532769	0.0738199290030367	0.139240202256573
FBgn0051122	907.164262376338	0.0916818450712596	0.0671497151534292	5.70537275421668	0.222258155112376	0.324996735238041
FBgn0051125	82.2543342879037	0.147924095910518	0.177744045385052	2.5759993204864	0.631080571993576	0.713543242576049
FBgn0051126	213.399222716586	-0.258391720073579	0.106381638799504	6.82800565324567	0.145261330644686	0.234817035477035
FBgn0051133	108.205539376261	-0.200054866754156	0.137752793286476	3.80856014770501	0.432533915918404	0.538207443976782
FBgn0051140	6148.73585480736	0.12443203889294	0.0885054314815993	2.67368311112159	0.613827521122209	0.697619113226034
FBgn0051145	4122.6344522714	-0.226204181627277	0.057383825805443	25.5089431871985	3.97417766280512e-05	0.000282639506751901
FBgn0051146	213.878424808611	-0.330559058576256	0.140918527611068	6.9640288397635	0.137801390847458	0.225259473355969
FBgn0051151	2097.84653554728	0.247925999616116	0.0731893272865889	16.7909239096793	0.00212234185179917	0.00800423535833158
FBgn0051155	168.160431312721	-0.0552095613563612	0.119241254595651	7.55796800037371	0.109180147839694	0.188728372774036
FBgn0051156	306.433124117123	-0.319476863698941	0.0885439780453324	24.2987738053498	6.9581504317194e-05	0.000458374508366917
FBgn0051158	4565.04856364252	0.142649273317173	0.0846752275358367	6.9209897459574	0.140122932128231	0.228063022985985
FBgn0051159	166.516080823665	-0.105476456916816	0.11316078667802	5.57934697700114	0.232842359302782	0.337249605634346
FBgn0051161	48.1026737454709	-0.315982837402723	0.172103895616693	4.40575652283519	0.353869032430556	0.462515281344789
FBgn0051163	782.700903428026	0.210151002683358	0.0950062877191744	6.54657935025637	0.161879065985828	0.255456997818167
FBgn0051174	30.0979540443721	-1.50125688555859	0.361278643298437	68.4779671894876	4.7557797386768e-14	2.73381605997185e-12
FBgn0051176	215.709787067282	0.366593149753363	0.144657811305802	8.23906931657461	0.0832030635415812	0.152773982324592
FBgn0051183	1036.12974881613	0.209038118369352	0.165270034615977	17.94276759227	0.00126628935136932	0.00523032558174283
FBgn0051184	129.463969790079	-0.327277477370966	0.159681527590787	5.72755150165506	0.22043974832503	0.322808490772902
FBgn0051189	180.568626185365	0.0989238212813552	0.142016675084209	8.95712421788545	0.0621801519096364	0.121730123857802
FBgn0051191	401.554302412409	0.235295782514179	0.117230301945159	5.53312897449041	0.236832727578407	0.341549275550515
FBgn0051195	1001.5712102962	-0.0739268675793233	0.0698829837071178	2.24054487483431	0.691613608331383	0.764646920885793
FBgn0051199	1664.27902679787	0.17562900352705	0.127281999733567	11.0041099020285	0.0265178635260771	0.0625463094906338
FBgn0051200	1720.47626224544	0.265155116986391	0.125694418948918	12.4001190473506	0.0146111516451687	0.0387270612621578
FBgn0051201	34.9261721706611	0.3104057800467	0.23038244457879	8.61891052344868	0.0713636945264003	0.135733897386884
FBgn0051205	4987.57397541511	-0.0473573653359351	0.294926640771883	2.84169966380227	0.58465626644355	0.671826178336267
FBgn0051207	604.986352146807	0.0976477149688678	0.149220427168221	2.68778422880155	0.611353901872612	0.695619508127401
FBgn0051211	3692.26127375833	0.255139766721686	0.0999278324181123	10.7066131290383	0.0300668763000764	0.0687841720172851
FBgn0051216	81.9621970779355	-0.0836994164381888	0.398487740049848	4.02473697707296	0.402668415542503	0.510691743995375
FBgn0051217	2181.48623288733	-0.100353405099056	0.120378694515775	16.7688228165806	0.00214340100578726	0.00806680320151376
FBgn0051221	9154.02168710549	-0.036577934331606	0.143466658990441	5.90293709810408	0.206515201420443	0.307506961362729
FBgn0051223	115.716379744477	-0.204508478855383	0.128900648669859	8.76295065892486	0.0673055372852883	0.129516518976488
FBgn0051224	2385.48220249889	0.106578343068008	0.0650461965303697	4.47906675787931	0.345036842308306	0.453005164654126
FBgn0051229	338.841333564029	-0.0251194626954323	0.0890718248184393	2.59678093221771	0.62739347365312	0.710264187119845
FBgn0051248	608.78610966347	-0.259397070417386	0.115205632495513	26.7698731110095	2.21260487077575e-05	0.000171405656298293
FBgn0051249	192.242173119372	-0.149126359138269	0.107158188503225	2.26775867264905	0.686645090150202	0.761018290385063
FBgn0051251	49.5641020895259	-0.311344793193362	0.197410980827387	7.49587381859811	0.111891377673673	0.192053952739616
FBgn0051272	37.9067040784713	0.0858580363905781	0.228965388111586	1.4888544711215	0.828613907158716	0.871386682837033
FBgn0051278	74.882938771381	-0.216064140238628	0.170740247414501	3.13411343045522	0.535637999787213	0.630758474436274
FBgn0051288	169.34337574092	-0.589195881265227	0.163999531923316	41.9814907124506	1.68296494641352e-08	3.18422613026877e-07
FBgn0051300	362.96672185278	-0.418519228741889	0.157536222754156	7.61326948435089	0.106817069257319	0.18571066269453
FBgn0051301	506.46421044567	-0.0417294088671661	0.0773374672998384	30.2590395168028	4.33465454821484e-06	4.28480364705793e-05
FBgn0051313	4108.01699659322	-0.162035437911127	0.174595978953311	8.12049319957146	0.0872627686945019	0.158523981733381
FBgn0051320	65.5646933639327	-0.224066862478544	0.193374706547528	10.3496091802156	0.0349328597223626	0.0774616852565903
FBgn0051321	618.438653347927	0.15324927263791	0.138358997054428	11.3269225482567	0.0231254343340083	0.0560287368763556
FBgn0051323	301.648844459985	-0.173327793270775	0.139402156783881	4.05746847853902	0.39828420331789	0.506555092297627
