baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0039941	147.323543463461	-0.10758591248244	0.166853792051471	13.1578581914531	0.0105296816464348	0.0814178957105816
FBgn0039942	265.228012906415	-0.0488638352344226	0.122339061969748	0.830614176477525	0.934297324153465	0.964549743230745
FBgn0039943	583.779088043373	0.110469132878613	0.0659619113966672	3.42563840645471	0.489274883902839	0.690772535981117
FBgn0039944	29.5594029045384	0.163234168772175	0.277035207576712	2.31167819702193	0.678643668466557	0.814607133241153
FBgn0039946	120.364201844617	-0.0205689626873898	0.143169705433806	3.69729110066277	0.448520040759678	0.66109622357264
FBgn0039955	2276.96446519643	-0.0767202708983171	0.12909842082537	10.8829426194703	0.0279115602116478	0.147997232606451
FBgn0039958	865.935291391721	-0.23303507688759	0.103355274095497	11.7787061486398	0.0190750155401543	0.115667920173933
FBgn0039959	2854.36495090284	-0.169050505995526	0.131935472212472	15.9272948531253	0.0031182909379206	0.0368276690220649
FBgn0039965	647.834797420545	-0.0532652925793237	0.0836374425235595	7.49740695111291	0.111823689684884	0.315406424516009
FBgn0039966	324.326257297617	0.0258224725419004	0.0843801045144963	3.41940975840851	0.490237578693254	0.691698776004571
FBgn0039969	1235.12596135371	-0.0440627322268094	0.110394767025753	5.29449227329201	0.258392963901465	0.496856455132809
FBgn0039970	3838.31765213904	-0.109760546368865	0.12379211298051	2.50208034209788	0.644263314230053	0.79523774067001
FBgn0039977	588.254428965679	-0.0976318689498604	0.116352373012291	5.07205097819042	0.279984191624329	0.517419743090915
FBgn0039993	1779.35829968916	-0.0728994771318411	0.153869057313719	4.42494585517011	0.351539954857796	0.58282656475156
FBgn0039994	1157.80371409265	-0.087633558046011	0.107275997982103	9.63430919033976	0.0470594607675702	0.199444581731229
FBgn0040001	39.377728261165	0.119655465647725	0.305429670465768	1.16700469321609	0.883500626862953	0.933797136720678
FBgn0040005	1153.27853074831	-0.130974279220765	0.12137135507165	11.0585696858902	0.0259135981140262	0.140515862850276
FBgn0040007	6836.12489630606	-0.194912805833437	0.172601474690572	6.4440867917391	0.168347637289799	0.393771457077836
FBgn0040010	1122.25220608213	-0.118075151554049	0.0907931041573757	9.56743153787659	0.0483799684366252	0.20216182400259
FBgn0040011	1197.09397797838	-0.150236439982925	0.0689603409335082	9.90633509848851	0.0420353600007033	0.187857876813445
FBgn0040020	329.741851681082	-0.0994328283352825	0.138553461578716	6.99551083528843	0.136125647458576	0.352139417293321
FBgn0040022	1359.06230567	-0.0852304798625076	0.112831841613947	6.1091533777543	0.191143581232523	0.421237579673661
FBgn0040056	2990.40341756969	-0.131204593790478	0.120596876633546	7.91856114417226	0.0946073710560358	0.290845345613336
FBgn0040064	5145.81398850749	-0.432707471452265	0.208255206644924	7.80707606625447	0.0989064286465075	0.297617156968661
FBgn0040066	320.539071151747	0.194606014661834	0.138455721715045	17.2802150562939	0.00170502540985901	0.0241507202809432
FBgn0040068	1117.92094955193	-0.00343530906044433	0.0649875329798369	1.10472828364732	0.893521287232567	0.938871132032414
FBgn0040070	2988.16063820277	-0.0489028525489208	0.0876017408330598	8.27498702157891	0.0820088431635558	0.269666833769958
FBgn0040071	1116.33219531165	-0.0280500870573396	0.0948489827140533	7.41913414706789	0.115328455576367	0.321771383631899
FBgn0040074	28162.9973150069	0.368841548614594	0.132815235560528	14.6990139698262	0.00536797524174762	0.0528041214049488
FBgn0040075	272.732213906165	-0.0963432297856489	0.0990773464269002	2.20537034247218	0.698046199288512	0.823158613936331
FBgn0040078	328.271477244203	0.00546073158359657	0.108618624906811	1.40563492144463	0.84321505084621	0.910916496615707
FBgn0040079	881.179578235241	0.0559790414768552	0.051721769342747	6.59329474229537	0.159006160268398	0.381300198302398
FBgn0040080	812.142717713253	0.0243614146973353	0.0676662807293254	13.9079149001626	0.00759482752045657	0.0652027866004563
FBgn0040087	583.051193212104	-0.0895112426690862	0.102101526580751	7.29745326729483	0.120979605911586	0.329100292866802
FBgn0040089	263.003912513072	0.292005327945334	0.182835334662362	18.2089066602897	0.00112330833224065	0.0181988411185524
FBgn0040091	161.650046521366	-0.139896621635554	0.156991717577773	3.21657867530462	0.522257374825404	0.713989135310548
FBgn0040092	58.4948955138679	0.116082300632929	0.248317055396255	0.985759156214442	0.911947623921631	0.949665826922495
FBgn0040099	1455.70085330604	-0.0129451236148317	0.242711279000839	3.2068828367843	0.523819968048483	0.714787042407918
FBgn0040102	308.753114526095	0.111684545789208	0.14969807878487	4.17382603758494	0.382991895621155	0.607913356956265
FBgn0040153	389.930563983071	-0.182534485868617	0.143218937051919	6.95685303890275	0.138185988556213	0.355228539812737
FBgn0040206	1108.00850840171	0.0954315979528297	0.11897374800415	13.241080045149	0.0101559779498948	0.0794084827052863
FBgn0040207	474.81140499467	0.114797251832057	0.075776186112488	7.9282192682906	0.0942432869486555	0.290566296659285
FBgn0040208	689.964999656085	0.0019936831713653	0.0608353183841722	4.49886092417034	0.342682566117621	0.574405497692606
FBgn0040211	420.327028640868	0.183983140359278	0.249201250614479	6.94193860181792	0.138988501825866	0.355349912282839
FBgn0040212	623.740961307441	-0.0522364053445258	0.0766654951187928	1.92005250751481	0.75046040622408	0.85746539766492
FBgn0040227	3289.38502571989	0.0225276909518431	0.0867962125738584	13.910167889926	0.00758735122458749	0.0652006381899552
FBgn0040228	211.184374098134	0.187344338842543	0.109609489568745	4.31357110450887	0.365228799922509	0.594311895707989
FBgn0040230	1311.92721225544	0.0168596385622835	0.0570366149020226	3.95784027648028	0.411741615542591	0.632137655888855
FBgn0040233	635.178642822114	0.0494234250310087	0.0935928622338205	0.402794373521147	0.982247481101581	0.99138933192778
FBgn0040234	1162.71487303924	0.0847468020039907	0.0837812536134467	9.41722255769946	0.0514762113599193	0.209912828552308
FBgn0040235	431.548588659347	0.0356443859474805	0.103292267328441	7.0596829302051	0.132767669666401	0.347178694082082
FBgn0040236	1795.37157288768	0.0981746711656862	0.0664958135737963	3.31337055053564	0.506816605000878	0.702581928631576
FBgn0040237	832.706995804776	0.0892472993334188	0.110360670613275	6.76252495255881	0.148982630027379	0.368574385019094
FBgn0040238	996.28918144544	-0.0327545181984393	0.0708612016095459	6.14528529868403	0.188557823908649	0.418641054411354
FBgn0040239	582.892741716648	-0.00222516212559344	0.0850857422025771	2.66310322317713	0.615686337240912	0.7757274766301
FBgn0040251	39.9754474386222	0.121457667300106	0.272837975219296	5.55614500641434	0.234838192765371	0.471190796824982
FBgn0040255	29.8619603053395	-0.137261718888308	0.225457202332569	5.07307404145735	0.279881490084455	0.517419743090915
FBgn0040256	1468.01517236809	-0.47633968230491	0.224078736528601	13.0987132251876	0.010803401185586	0.0830315919059133
FBgn0040257	63.7296807364631	-0.663791188261252	0.437858668385622	9.08748858732486	0.0589494986962519	0.226392698617784
FBgn0040259	1718.55056474708	0.000267040171130165	0.0903167444208852	8.18005022676664	0.0852009794802398	0.275939855653339
FBgn0040260	810.179861232482	0.0564133977449883	0.104033769975673	10.4679503608787	0.0332413405487266	0.163186406839586
FBgn0040268	226.760970932629	-0.0445821842782083	0.108331519771467	0.303761252635809	0.98957008039357	0.994862488622973
FBgn0040271	2180.64323786731	0.0231662438618173	0.0790130390055991	2.52831452220948	0.639572917648328	0.792157369381038
FBgn0040273	1248.91611756072	0.0215591031448269	0.0531444125218429	15.7323326281243	0.00340019050080964	0.0389872413065203
FBgn0040281	2092.88203899544	0.0129638152281291	0.0732307321218462	2.28500063485876	0.683501247413889	0.816527440145044
FBgn0040283	950.930502215317	-0.0557465584303991	0.0590199076050899	4.40988611272644	0.353366776951506	0.584710879962119
FBgn0040285	1662.71727211155	-0.167826501580722	0.0618363661341353	17.3584059791258	0.0016463024790945	0.0235896231547907
FBgn0040290	45.8546673176465	-0.203307648499089	0.31248952169666	9.14279673240077	0.0576276788798688	0.22375381042185
FBgn0040294	321.693248304293	0.250966421703441	0.0906771447627433	18.8882068093075	0.000826702341801918	0.0144098314259645
FBgn0040297	1459.92895897631	-0.176726982312944	0.122040032139722	13.1604836630557	0.0105176894640839	0.0814178957105816
FBgn0040298	246.837914123097	0.154199936521401	0.0987121866236196	9.45556563925567	0.0506683255482499	0.207809227919027
FBgn0040299	254.509352827735	-0.287512207946576	0.164032952608843	21.1891744600214	0.000290458787588685	0.00700240553646034
FBgn0040305	587.762387945418	0.158695732004729	0.107630486463118	12.2347086188774	0.0156886424566026	0.103252094008698
FBgn0040308	160.510223050991	-0.390793465010909	0.142324856938016	11.8977909225973	0.0181277250712512	0.112649079420041
FBgn0040309	5889.09038995219	-0.0254000524977139	0.11152941865425	9.51180230458579	0.0495053003975724	0.204620396466924
FBgn0040319	2070.17864487404	0.198214314670731	0.0808580605171663	28.8057226191213	8.56087615855205e-06	0.000477519541099028
FBgn0040321	3201.31272504499	-0.193791348179819	0.140493449471778	4.63937378475521	0.326339697449597	0.559165037996148
FBgn0040322	970.191781518571	0.109146345316747	0.13991875263908	2.5882903363256	0.628898835058171	0.78453673285357
FBgn0040323	750.919608996977	-0.113429212899284	0.0927871465378522	14.4062180040671	0.00610531379522096	0.0568823145054292
FBgn0040324	1739.38772644162	-0.160705950529029	0.119515560344551	10.8617364550076	0.0281626493309157	0.14842966408461
FBgn0040334	186.677020269752	-0.0641963129536672	0.112469895304184	0.842956619554968	0.932598114412171	0.96350554259362
FBgn0040336	363.485814103927	-0.0397531447878215	0.183397003776867	2.21838727748684	0.695664395000247	0.821958740291957
FBgn0040337	172.538959078958	0.0423509952959143	0.108302810801395	1.41840172876448	0.840990484254758	0.910059935016734
FBgn0040339	278.99808691682	0.102343635869152	0.0903159726626051	4.27847942984658	0.369627671468089	0.598018734024846
FBgn0040340	1265.883030432	-0.276544410391683	0.19784240911032	56.5614516248978	1.529039389078e-11	1.1902044273135e-08
FBgn0040343	71.5653180717597	0.0469186019678428	0.200671148094578	5.1636482328675	0.27091452437694	0.509475146613824
FBgn0040344	2249.3847533057	0.0292752228750626	0.0647821157374721	0.528235774459517	0.970694649150734	0.985865595591228
FBgn0040346	359.569672799753	0.183178950267805	0.100954657122332	18.7282779587096	0.000888667589962491	0.0152732336461553
FBgn0040347	44.3987870127768	-0.0350915835251825	0.232084660293894	4.598509423368	0.33102608049838	0.563716755240106
FBgn0040348	805.146684024087	0.101559267524568	0.0837346549411631	2.22354249684452	0.694721523829589	0.821337773807843
FBgn0040349	1380.85249505408	-1.35647330378736	0.456815363586265	23.2676166908714	0.000111952943439267	0.00341267367788009
FBgn0040351	853.441773952311	-0.100714846441843	0.0961663867562751	2.82470188666184	0.58757629582796	0.757602303123132
FBgn0040364	636.282027548351	-0.254634163101406	0.156352387643739	11.435930490986	0.0220778612121309	0.12753427766777
FBgn0040366	89.605477322145	0.0677934677621111	0.154098467016937	4.38878207309722	0.355939478863497	0.586815625394725
FBgn0040370	906.928600339337	-0.179229604945378	0.118891883677209	9.78213873959385	0.0442618639423896	0.193031450607588
FBgn0040372	1140.63527521621	-0.116728430599135	0.0733366714447652	7.31696571501084	0.120056474096462	0.32776688828211
FBgn0040373	50.0453643717799	0.165205663706334	0.203399212544593	2.15623919920506	0.707048402632339	0.828747432703507
FBgn0040375	597.091960500326	0.0449213683808891	0.0920678664105501	6.86918911445696	0.142964581025928	0.361032581751175
FBgn0040376	82.8595181965519	0.120961578273774	0.158089525587715	9.96352914017757	0.0410465304380947	0.185925122561711
FBgn0040377	289.510708768432	0.233732720103115	0.104459342505133	6.7481620097459	0.149810433145617	0.369359181932915
FBgn0040382	10681.2080308619	0.0150787369494231	0.120672359397389	9.33289215373725	0.0532965355039063	0.213636001711127
FBgn0040383	560.669200394704	0.185829503394783	0.131141756233961	12.4989378976197	0.0140022012292432	0.0962238093613565
FBgn0040384	1254.53023261168	-0.0603983587289259	0.0574075287218266	14.8787633391821	0.00495938952447206	0.0500543307374848
FBgn0040388	82.3194569739311	0.158508340434616	0.169470476208257	1.42053852707659	0.840617581373806	0.910059935016734
FBgn0040389	237.149879844988	-0.0286642847953542	0.100610586441677	6.46386753384883	0.167081305956613	0.392021680587775
FBgn0040394	607.739520063122	-0.0260139761533941	0.0902021159895913	7.76832905373067	0.100442858605047	0.299005160901976
FBgn0040395	3942.20146235042	0.029138187838526	0.0671394335246178	3.15321946914321	0.532519769569905	0.721243752751314
FBgn0040396	292.77441834914	-0.0221583411117716	0.0924599574201476	2.77129538712757	0.596797728362213	0.763708112751701
FBgn0040397	971.015507351134	0.0697709392893767	0.071801879533788	5.21587686470582	0.26585562133271	0.504482706894857
FBgn0040398	12062.7676044753	-0.203896345357445	0.153753025025166	7.41405301935242	0.115559455491766	0.321920628771203
FBgn0040465	349.689236062928	0.249056954695162	0.0896914207763853	9.32147139184622	0.0535477322882704	0.214350339911634
FBgn0040466	152.41010057144	0.043791555551346	0.135483494830428	0.932985598564471	0.919781534169383	0.954807729269483
FBgn0040467	44.1367868995467	-0.0947067801054517	0.230226550488402	2.261396472782	0.687805970892265	0.818743176168985
FBgn0040475	646.647202575073	0.0276579415247341	0.110594327979981	1.52669953107045	0.821901690058423	0.898911387805715
FBgn0040491	273.175344003703	0.0904073221013763	0.138579428043573	2.391501957027	0.664163543713941	0.807756794033008
FBgn0040493	971.504215320825	-0.379000296595298	0.138206961480616	20.7045098236537	0.000362372265432963	0.0081538278079841
FBgn0040502	33187.1171170531	0.161745482668171	0.103295342888301	11.05573639199	0.0259447041524326	0.140600039379819
FBgn0040505	3511.93304385016	0.02423502580909	0.0923007379001587	2.69345732893419	0.610359980567107	0.772300954236013
FBgn0040507	74.3265025241095	0.107041427580739	0.197303748157686	3.87885515532355	0.42264921761794	0.641308609007869
FBgn0040512	635.054132153137	-0.0620187872312357	0.0885763904718925	8.06596097408635	0.0891916247929902	0.283092684600694
FBgn0040524	143.190463308848	0.402533519924727	0.355121925911332	8.98365768931455	0.0615092615179138	0.232216764299638
FBgn0040528	40.5343382234444	-0.138741979341488	0.219845662689649	0.806656181515905	0.937553489272944	0.966473795694022
FBgn0040529	4110.48662666322	-0.0697787554693536	0.097671594789723	3.71995433280392	0.44523033438063	0.658886297434654
FBgn0040531	135.077845953918	1.1920386106681	0.643818372411947	20.5822634989701	0.000383138454995887	0.00853594636895775
FBgn0040532	4619.08418085482	-0.0177234018238014	0.121135818349597	1.31177104420215	0.859375258185203	0.919718058902276
FBgn0040534	185.261667956173	-0.0271743788120918	0.120047744773931	6.27573461740684	0.179480843818453	0.408231826008042
FBgn0040551	294.304155096431	0.259635252219549	0.134257518691312	8.35223930893585	0.0794947751895843	0.265856692563239
FBgn0040571	677.234146474789	-0.0968744282167883	0.105567308574343	29.3487830843654	6.64023453540379e-06	0.000389057378006159
FBgn0040575	101.810031776449	0.0838431960110754	0.161995904422779	0.992592798183807	0.910917075711342	0.949319100732668
FBgn0040582	800.245124691142	-0.208529467934004	0.502684416034048	2.37119093784395	0.667839668359339	0.809499909673067
